--- Start
Calibration finished !

Learning mode activated? 
False
iteration,date,init_position,final_position,time
1712,2021-12-31-01:58:40,6,0,3.899885
1713,2021-12-31-01:58:43,0,3,2.710521
1714,2021-12-31-01:58:45,3,4,2.542163
1715,2021-12-31-01:58:47,4,1,1.964147
1716,2021-12-31-01:58:50,1,5,2.592466
1717,2021-12-31-01:58:52,5,4,2.106478
1718,2021-12-31-01:58:54,4,5,2.252506
1719,2021-12-31-01:58:57,5,0,2.441193
1720,2021-12-31-01:58:59,0,7,2.445676
1721,2021-12-31-01:59:02,7,5,2.972185
1722,2021-12-31-01:59:04,5,4,2.331668
1723,2021-12-31-01:59:07,4,2,2.270155
1724,2021-12-31-01:59:10,2,3,2.942693
1725,2021-12-31-01:59:14,3,6,4.150032
1726,2021-12-31-01:59:18,6,1,3.976847
1727,2021-12-31-01:59:19,1,0,1.570353
1728,2021-12-31-01:59:23,0,6,3.928341
1729,2021-12-31-01:59:27,6,0,3.851245
1730,2021-12-31-01:59:29,0,4,1.811003
1731,2021-12-31-01:59:31,4,3,2.588339
1732,2021-12-31-01:59:34,3,2,2.890339
1733,2021-12-31-01:59:37,2,5,2.172582
1734,2021-12-31-01:59:39,5,4,2.114372
1735,2021-12-31-01:59:41,4,2,2.337884
1736,2021-12-31-01:59:44,2,7,3.045185
1737,2021-12-31-01:59:47,7,5,2.961743
1738,2021-12-31-01:59:49,5,1,2.256176
1739,2021-12-31-01:59:52,1,5,2.236363
1740,2021-12-31-01:59:54,5,0,2.340932
1741,2021-12-31-01:59:57,0,3,2.794012
1742,2021-12-31-01:59:59,3,1,2.607656
1743,2021-12-31-02:00:01,1,0,1.460539
1744,2021-12-31-02:00:03,0,5,2.230629
1745,2021-12-31-02:00:06,5,6,3.431931
1746,2021-12-31-02:00:11,6,1,4.314158
1747,2021-12-31-02:00:15,1,6,4.027148
1748,2021-12-31-02:00:19,6,3,3.975371
1749,2021-12-31-02:00:21,3,5,2.543930
1750,2021-12-31-02:00:24,5,0,2.342095
1751,2021-12-31-02:00:26,0,3,2.710934
1752,2021-12-31-02:00:29,3,5,2.628693
1753,2021-12-31-02:00:31,5,0,2.340756
1754,2021-12-31-02:00:33,0,1,1.480246
1755,2021-12-31-02:00:35,1,5,2.498333
1756,2021-12-31-02:00:39,5,6,3.552960
1757,2021-12-31-02:00:42,6,5,3.534888
1758,2021-12-31-02:00:45,5,3,2.644746
1759,2021-12-31-02:00:49,3,6,4.045045
1760,2021-12-31-02:00:53,6,2,3.520750
1761,2021-12-31-02:00:55,2,1,2.724447
1762,2021-12-31-02:00:57,1,4,1.726456
1763,2021-12-31-02:00:59,4,2,2.088212
1764,2021-12-31-02:01:01,2,5,1.944079
1765,2021-12-31-02:01:04,5,7,2.988742
1766,2021-12-31-02:01:07,7,2,2.939324
1767,2021-12-31-02:01:09,2,1,2.224611
1768,2021-12-31-02:01:11,1,7,2.198693
1769,2021-12-31-02:01:14,7,1,2.214840
1770,2021-12-31-02:01:15,1,4,1.827653
1771,2021-12-31-02:01:17,4,1,1.670706
1772,2021-12-31-02:01:20,1,3,2.509125
1773,2021-12-31-02:01:22,3,7,2.539750
1774,2021-12-31-02:01:25,7,5,2.966949
1775,2021-12-31-02:01:29,5,6,3.809540
1776,2021-12-31-02:01:33,6,5,3.703438
1777,2021-12-31-02:01:36,5,7,3.033104
1778,2021-12-31-02:01:40,7,6,4.451370
1779,2021-12-31-02:01:44,6,0,3.941585
1780,2021-12-31-02:01:46,0,2,2.042488
1781,2021-12-31-02:01:48,2,1,2.353599
1782,2021-12-31-02:01:51,1,2,2.503228
1783,2021-12-31-02:01:53,2,0,2.474421
1784,2021-12-31-02:01:56,0,3,2.915656
1785,2021-12-31-02:01:59,3,7,2.738874
1786,2021-12-31-02:02:02,7,3,2.621053
1787,2021-12-31-02:02:05,3,0,2.890300
1788,2021-12-31-02:02:08,0,6,3.762761
1789,2021-12-31-02:02:12,6,4,4.071153
1790,2021-12-31-02:02:15,4,3,2.575970
1791,2021-12-31-02:02:18,3,0,2.814947
1792,2021-12-31-02:02:20,0,2,2.243657
1793,2021-12-31-02:02:23,2,7,3.083539
1794,2021-12-31-02:02:26,7,0,2.560621
1795,2021-12-31-02:02:28,0,3,2.679011
1796,2021-12-31-02:02:31,3,0,2.865473
1797,2021-12-31-02:02:34,0,5,2.384871
1798,2021-12-31-02:02:36,5,1,2.282933
1799,2021-12-31-02:02:37,1,0,1.347280
1800,2021-12-31-02:02:39,0,2,1.988691
1801,2021-12-31-02:02:41,2,5,2.017204
1802,2021-12-31-02:02:44,5,1,2.262015
1803,2021-12-31-02:02:46,1,7,2.091666
1804,2021-12-31-02:02:48,7,3,2.511435
1805,2021-12-31-02:02:51,3,2,3.114984
1806,2021-12-31-02:02:53,2,5,2.078921
1807,2021-12-31-02:02:56,5,1,2.266010
1808,2021-12-31-02:02:59,1,6,3.860817
1809,2021-12-31-02:03:04,6,7,4.209076
1810,2021-12-31-02:03:06,7,1,1.953904
1811,2021-12-31-02:03:08,1,3,2.574723
1812,2021-12-31-02:03:11,3,5,2.856104
1813,2021-12-31-02:03:13,5,0,2.320968
1814,2021-12-31-02:03:16,0,2,2.214427
1815,2021-12-31-02:03:18,2,1,2.544848
1816,2021-12-31-02:03:20,1,7,2.099056
1817,2021-12-31-02:03:23,7,4,2.514334
1818,2021-12-31-02:03:25,4,7,2.340135
1819,2021-12-31-02:03:28,7,2,2.932457
1820,2021-12-31-02:03:31,2,3,3.269593
1821,2021-12-31-02:03:35,3,6,3.918129
1822,2021-12-31-02:03:39,6,5,3.408583
1823,2021-12-31-02:03:41,5,4,2.444563
1824,2021-12-31-02:03:43,4,1,1.784700
1825,2021-12-31-02:03:44,1,0,1.429875
1826,2021-12-31-02:03:47,0,7,2.362946
1827,2021-12-31-02:03:49,7,1,1.942871
1828,2021-12-31-02:03:51,1,5,2.278906
1829,2021-12-31-02:03:53,5,3,2.483494
1830,2021-12-31-02:03:56,3,5,2.666361
1831,2021-12-31-02:03:59,5,7,3.113413
1832,2021-12-31-02:04:02,7,0,2.460064
1833,2021-12-31-02:04:04,0,5,2.123710
1834,2021-12-31-02:04:06,5,4,2.150340
1835,2021-12-31-02:04:08,4,2,2.215251
1836,2021-12-31-02:04:11,2,3,3.026195
1837,2021-12-31-02:04:15,3,6,4.209287
1838,2021-12-31-02:04:20,6,7,4.591770
1839,2021-12-31-02:04:23,7,2,3.291229
1840,2021-12-31-02:04:26,2,0,2.220051
1841,2021-12-31-02:04:28,0,5,2.191089
1842,2021-12-31-02:04:30,5,4,2.156533
1843,2021-12-31-02:04:34,4,6,3.763073
1844,2021-12-31-02:04:38,6,1,3.930319
1845,2021-12-31-02:04:40,1,3,2.587901
1846,2021-12-31-02:04:43,3,2,3.061774
1847,2021-12-31-02:04:45,2,4,2.207148
1848,2021-12-31-02:04:47,4,1,1.651115
1849,2021-12-31-02:04:51,1,6,4.028410
1850,2021-12-31-02:04:55,6,0,3.982807
1851,2021-12-31-02:04:57,0,7,2.276222
1852,2021-12-31-02:05:00,7,5,3.057264
1853,2021-12-31-02:05:04,5,6,3.479699
1854,2021-12-31-02:05:08,6,3,4.128229
1855,2021-12-31-02:05:11,3,4,2.572049
1856,2021-12-31-02:05:13,4,5,2.186978
1857,2021-12-31-02:05:16,5,7,3.389367
1858,2021-12-31-02:05:19,7,3,2.696865
1859,2021-12-31-02:05:22,3,1,2.759260
1860,2021-12-31-02:05:26,1,6,4.019760
1861,2021-12-31-02:05:30,6,3,4.137974
1862,2021-12-31-02:05:33,3,1,2.767861
1863,2021-12-31-02:05:35,1,5,2.342168
1864,2021-12-31-02:05:38,5,3,2.689565
1865,2021-12-31-02:05:40,3,1,2.629139
1866,2021-12-31-02:05:43,1,2,2.370182
1867,2021-12-31-02:05:45,2,4,2.386460
1868,2021-12-31-02:05:47,4,7,2.289209
1869,2021-12-31-02:05:50,7,3,2.429472
1870,2021-12-31-02:05:52,3,4,2.744565
1871,2021-12-31-02:05:54,4,0,1.924560
1872,2021-12-31-02:05:57,0,7,2.296760
1873,2021-12-31-02:06:00,7,2,3.044446
1874,2021-12-31-02:06:02,2,4,2.128395
1875,2021-12-31-02:06:04,4,7,2.265835
1876,2021-12-31-02:06:07,7,5,3.123240
1877,2021-12-31-02:06:10,5,1,2.308817
1878,2021-12-31-02:06:12,1,7,2.305893
1879,2021-12-31-02:06:14,7,4,2.447965
1880,2021-12-31-02:06:17,4,7,2.384881
1881,2021-12-31-02:06:19,7,4,2.296341
1882,2021-12-31-02:06:23,4,6,3.824657
1883,2021-12-31-02:06:26,6,5,3.365858
1884,2021-12-31-02:06:28,5,0,2.231900
1885,2021-12-31-02:06:31,0,2,2.267247
1886,2021-12-31-02:06:34,2,6,3.704555
1887,2021-12-31-02:06:38,6,0,3.965506
1888,2021-12-31-02:06:41,0,7,2.347959
1889,2021-12-31-02:06:44,7,2,3.137963
1890,2021-12-31-02:06:46,2,5,2.086393
1891,2021-12-31-02:06:48,5,2,1.924137
1892,2021-12-31-02:06:51,2,6,3.570406
1893,2021-12-31-02:06:55,6,4,3.989604
1894,2021-12-31-02:06:58,4,3,2.498639
1895,2021-12-31-02:07:02,3,6,3.977270
1896,2021-12-31-02:07:05,6,5,3.498099
1897,2021-12-31-02:07:09,5,6,3.396625
1898,2021-12-31-02:07:12,6,2,3.430955
1899,2021-12-31-02:07:14,2,0,2.076655
1900,2021-12-31-02:07:17,0,3,2.717944
1901,2021-12-31-02:07:20,3,5,2.613335
1902,2021-12-31-02:07:22,5,4,2.213284
1903,2021-12-31-02:07:24,4,1,1.829975
1904,2021-12-31-02:07:26,1,7,2.262992
1905,2021-12-31-02:07:30,7,6,4.446796
1906,2021-12-31-02:07:35,6,7,4.390897
1907,2021-12-31-02:07:37,7,4,2.496642
1908,2021-12-31-02:07:39,4,0,1.974394
1909,2021-12-31-02:07:41,0,4,2.032113
1910,2021-12-31-02:07:44,4,3,2.510427
1911,2021-12-31-02:07:47,3,7,2.716611
1912,2021-12-31-02:07:49,7,0,2.726533
1913,2021-12-31-02:07:51,0,4,1.932555
1914,2021-12-31-02:07:54,4,3,2.459425
1915,2021-12-31-02:07:56,3,7,2.575236
1916,2021-12-31-02:07:59,7,5,3.001291
1917,2021-12-31-02:08:01,5,2,1.881915
1918,2021-12-31-02:08:04,2,7,3.085004
1919,2021-12-31-02:08:07,7,5,3.111996
1920,2021-12-31-02:08:10,5,7,3.080306
1921,2021-12-31-02:08:15,7,6,4.423720
1922,2021-12-31-02:08:19,6,0,3.862644
1923,2021-12-31-02:08:21,0,3,2.745287
1924,2021-12-31-02:08:24,3,5,2.782570
1925,2021-12-31-02:08:27,5,1,2.521654
1926,2021-12-31-02:08:28,1,0,1.348485
1927,2021-12-31-02:08:30,0,7,2.320604
1928,2021-12-31-02:08:32,7,1,2.082137
1929,2021-12-31-02:08:34,1,0,1.819676
1930,2021-12-31-02:08:38,0,6,3.949793
1931,2021-12-31-02:08:42,6,4,3.898944
1932,2021-12-31-02:08:46,4,6,4.022841
1933,2021-12-31-02:08:51,6,7,4.349174
1934,2021-12-31-02:08:53,7,2,2.894386
1935,2021-12-31-02:08:57,2,7,3.110938
1936,2021-12-31-02:09:01,7,6,4.603325
1937,2021-12-31-02:09:05,6,4,3.887287
1938,2021-12-31-02:09:07,4,1,1.600220
1939,2021-12-31-02:09:11,1,6,3.949092
1940,2021-12-31-02:09:15,6,7,4.420852
1941,2021-12-31-02:09:18,7,5,2.992298
1942,2021-12-31-02:09:20,5,4,2.478373
1943,2021-12-31-02:09:23,4,2,2.294360
1944,2021-12-31-02:09:25,2,4,2.160437
1945,2021-12-31-02:09:28,4,3,2.726984
1946,2021-12-31-02:09:30,3,7,2.722227
1947,2021-12-31-02:09:33,7,2,2.959344
1948,2021-12-31-02:09:36,2,4,2.232098
1949,2021-12-31-02:09:38,4,5,2.414244
1950,2021-12-31-02:09:41,5,7,2.969578
1951,2021-12-31-02:09:44,7,3,2.693976
1952,2021-12-31-02:09:46,3,0,2.832517
1953,2021-12-31-02:09:49,0,7,2.492271
1954,2021-12-31-02:09:51,7,4,2.384840
1955,2021-12-31-02:09:54,4,0,2.152369
1956,2021-12-31-02:09:56,0,3,2.897319
1957,2021-12-31-02:09:59,3,5,2.598841
1958,2021-12-31-02:10:02,5,3,2.718743
1959,2021-12-31-02:10:05,3,0,2.879458
1960,2021-12-31-02:10:07,0,4,2.240851
1961,2021-12-31-02:10:09,4,0,2.036519
1962,2021-12-31-02:10:11,0,2,2.272735
1963,2021-12-31-02:10:14,2,7,2.879440
1964,2021-12-31-02:10:19,7,6,4.498697
1965,2021-12-31-02:10:23,6,7,4.731949
1966,2021-12-31-02:10:27,7,2,3.239001
1967,2021-12-31-02:10:30,2,6,3.532123
1968,2021-12-31-02:10:34,6,3,4.136234
1969,2021-12-31-02:10:37,3,4,2.588865
1970,2021-12-31-02:10:39,4,5,2.219762
1971,2021-12-31-02:10:41,5,2,1.868999
1972,2021-12-31-02:10:43,2,1,2.371912
1973,2021-12-31-02:10:47,1,6,4.091799
1974,2021-12-31-02:10:51,6,2,3.698670
1975,2021-12-31-02:10:54,2,7,2.939203
1976,2021-12-31-02:10:57,7,3,2.692994
1977,2021-12-31-02:11:01,3,6,4.080544
1978,2021-12-31-02:11:05,6,3,4.214641
1979,2021-12-31-02:11:08,3,2,2.931504
1980,2021-12-31-02:11:11,2,1,2.458790
1981,2021-12-31-02:11:13,1,7,2.132561
1982,2021-12-31-02:11:17,7,6,4.427001
1983,2021-12-31-02:11:21,6,3,4.051409
1984,2021-12-31-02:11:24,3,4,2.674642
1985,2021-12-31-02:11:26,4,0,1.989067
1986,2021-12-31-02:11:29,0,3,2.702053
1987,2021-12-31-02:11:32,3,2,3.128585
1988,2021-12-31-02:11:35,2,7,3.289413
1989,2021-12-31-02:11:38,7,5,3.030738
1990,2021-12-31-02:11:40,5,4,2.326001
1991,2021-12-31-02:11:43,4,2,2.389199
1992,2021-12-31-02:11:45,2,5,2.115264
1993,2021-12-31-02:11:47,5,0,2.298638
1994,2021-12-31-02:11:49,0,1,1.636060
1995,2021-12-31-02:11:53,1,6,4.290561
1996,2021-12-31-02:11:57,6,4,3.885953
1997,2021-12-31-02:12:00,4,3,2.593857
1998,2021-12-31-02:12:04,3,6,4.139110
1999,2021-12-31-02:12:08,6,3,3.998506
2000,2021-12-31-02:12:11,3,2,2.971428
2001,2021-12-31-02:12:13,2,4,2.248772
2002,2021-12-31-02:12:16,4,3,2.665489
2003,2021-12-31-02:12:18,3,1,2.564131
2004,2021-12-31-02:12:20,1,5,2.332130
2005,2021-12-31-02:12:23,5,7,3.032090
2006,2021-12-31-02:12:26,7,0,2.633959
2007,2021-12-31-02:12:28,0,7,2.209249
2008,2021-12-31-02:12:33,7,6,4.429318
2009,2021-12-31-02:12:37,6,7,4.454501
2010,2021-12-31-02:12:40,7,3,2.516016
2011,2021-12-31-02:12:42,3,1,2.562255
2012,2021-12-31-02:12:44,1,4,1.857039
2013,2021-12-31-02:12:47,4,7,2.428736
2014,2021-12-31-02:12:49,7,1,2.141236
2015,2021-12-31-02:12:53,1,6,4.138651
2016,2021-12-31-02:12:57,6,4,3.803003
2017,2021-12-31-02:12:59,4,5,2.144249
2018,2021-12-31-02:13:02,5,7,3.010322
2019,2021-12-31-02:13:04,7,4,2.500539
2020,2021-12-31-02:13:08,4,6,3.845746
2021,2021-12-31-02:13:13,6,7,4.347719
2022,2021-12-31-02:13:16,7,5,3.161603
2023,2021-12-31-02:13:18,5,4,2.287187
2024,2021-12-31-02:13:21,4,7,2.667652
2025,2021-12-31-02:13:23,7,1,2.061992
2026,2021-12-31-02:13:25,1,5,2.487866
2027,2021-12-31-02:13:28,5,3,2.626846
2028,2021-12-31-02:13:32,3,6,4.243137
2029,2021-12-31-02:13:36,6,1,3.857327
2030,2021-12-31-02:13:39,1,3,2.824002
2031,2021-12-31-02:13:42,3,0,2.904691
2032,2021-12-31-02:13:44,0,7,2.356193
2033,2021-12-31-02:13:46,7,0,2.316307
2034,2021-12-31-02:13:49,0,5,2.441593
2035,2021-12-31-02:13:51,5,3,2.674764
2036,2021-12-31-02:13:54,3,7,2.699701
2037,2021-12-31-02:13:56,7,4,2.251707
2038,2021-12-31-02:13:59,4,3,2.560584
2039,2021-12-31-02:14:02,3,2,3.003020
2040,2021-12-31-02:14:05,2,6,3.381332
2041,2021-12-31-02:14:09,6,5,3.499793
2042,2021-12-31-02:14:11,5,2,1.999036
2043,2021-12-31-02:14:13,2,5,1.906344
2044,2021-12-31-02:14:15,5,4,2.303969
2045,2021-12-31-02:14:17,4,1,1.955149
2046,2021-12-31-02:14:19,1,2,2.376631
2047,2021-12-31-02:14:23,2,6,3.688583
2048,2021-12-31-02:14:27,6,3,4.099905
2049,2021-12-31-02:14:30,3,5,2.675882
2050,2021-12-31-02:14:32,5,4,2.459004
2051,2021-12-31-02:14:35,4,7,2.296734
2052,2021-12-31-02:14:37,7,4,2.319523
2053,2021-12-31-02:14:39,4,5,2.251664
2054,2021-12-31-02:14:42,5,1,2.545677
2055,2021-12-31-02:14:44,1,7,2.470727
2056,2021-12-31-02:14:46,7,4,2.240224
2057,2021-12-31-02:14:48,4,1,1.715599
2058,2021-12-31-02:14:50,1,2,2.272042
2059,2021-12-31-02:14:52,2,5,1.994455
2060,2021-12-31-02:14:55,5,0,2.421114
2061,2021-12-31-02:14:58,0,3,2.772187
2062,2021-12-31-02:15:00,3,7,2.587225
2063,2021-12-31-02:15:03,7,2,3.102445
2064,2021-12-31-02:15:06,2,7,3.065749
2065,2021-12-31-02:15:09,7,3,2.949198
2066,2021-12-31-02:15:12,3,1,2.856208
2067,2021-12-31-02:15:14,1,4,1.705511
2068,2021-12-31-02:15:16,4,1,1.946398
2069,2021-12-31-02:15:18,1,2,2.400666
2070,2021-12-31-02:15:20,2,5,2.062584
2071,2021-12-31-02:15:23,5,4,2.372686
2072,2021-12-31-02:15:25,4,2,2.379711
2073,2021-12-31-02:15:28,2,1,2.609150
2074,2021-12-31-02:15:29,1,0,1.280799
2075,2021-12-31-02:15:31,0,7,2.373994
2076,2021-12-31-02:15:34,7,2,3.047624
2077,2021-12-31-02:15:37,2,3,2.909404
2078,2021-12-31-02:15:40,3,1,2.727552
2079,2021-12-31-02:15:44,1,6,4.023284
2080,2021-12-31-02:15:48,6,0,3.933564
2081,2021-12-31-02:15:50,0,4,1.964364
2082,2021-12-31-02:15:52,4,1,1.723069
2083,2021-12-31-02:15:56,1,6,3.907842
2084,2021-12-31-02:16:00,6,7,4.431109
2085,2021-12-31-02:16:03,7,5,3.220812
2086,2021-12-31-02:16:06,5,1,2.423231
2087,2021-12-31-02:16:08,1,2,2.726683
2088,2021-12-31-02:16:12,2,7,3.090951
2089,2021-12-31-02:16:15,7,2,3.241842
2090,2021-12-31-02:16:17,2,0,2.453576
2091,2021-12-31-02:16:20,0,5,2.255552
2092,2021-12-31-02:16:21,5,2,1.962707
2093,2021-12-31-02:16:25,2,7,3.088456
2094,2021-12-31-02:16:28,7,5,3.064202
2095,2021-12-31-02:16:31,5,7,3.119286
2096,2021-12-31-02:16:33,7,3,2.636968
2097,2021-12-31-02:16:36,3,7,2.516174
2098,2021-12-31-02:16:39,7,2,3.095002
2099,2021-12-31-02:16:41,2,4,1.990058
2100,2021-12-31-02:16:43,4,7,2.498460
2101,2021-12-31-02:16:47,7,2,3.081214
2102,2021-12-31-02:16:50,2,7,2.951276
2103,2021-12-31-02:16:52,7,1,2.000850
2104,2021-12-31-02:16:54,1,2,2.532348
2105,2021-12-31-02:16:56,2,4,2.273724
2106,2021-12-31-02:16:58,4,0,2.076609
2107,2021-12-31-02:17:02,0,6,4.018461
2108,2021-12-31-02:17:06,6,4,3.889647
2109,2021-12-31-02:17:09,4,7,2.340282
2110,2021-12-31-02:17:13,7,6,4.464791
2111,2021-12-31-02:17:17,6,2,3.541305
2112,2021-12-31-02:17:19,2,0,2.318774
2113,2021-12-31-02:17:23,0,6,4.049276
2114,2021-12-31-02:17:27,6,0,3.941839
2115,2021-12-31-02:17:29,0,1,2.003761
2116,2021-12-31-02:17:31,1,4,1.663505
2117,2021-12-31-02:17:33,4,5,2.307144
2118,2021-12-31-02:17:35,5,4,2.244559
2119,2021-12-31-02:17:38,4,2,2.411537
2120,2021-12-31-02:17:40,2,1,2.256302
2121,2021-12-31-02:17:42,1,4,1.802034
2122,2021-12-31-02:17:44,4,3,2.691565
2123,2021-12-31-02:17:47,3,0,2.900099
2124,2021-12-31-02:17:49,0,4,1.858653
2125,2021-12-31-02:17:51,4,7,2.271789
2126,2021-12-31-02:17:54,7,4,2.316149
2127,2021-12-31-02:17:56,4,3,2.660567
2128,2021-12-31-02:17:59,3,4,2.567645
2129,2021-12-31-02:18:01,4,5,2.225703
2130,2021-12-31-02:18:04,5,3,2.835414
2131,2021-12-31-02:18:08,3,6,4.382842
2132,2021-12-31-02:18:12,6,5,3.846729
2133,2021-12-31-02:18:16,5,6,3.455916
2134,2021-12-31-02:18:20,6,0,4.137560
2135,2021-12-31-02:18:22,0,5,2.373278
2136,2021-12-31-02:18:25,5,2,2.228430
2137,2021-12-31-02:18:27,2,4,2.280494
2138,2021-12-31-02:18:29,4,0,2.378301
2139,2021-12-31-02:18:32,0,3,3.323649
2140,2021-12-31-02:18:35,3,4,2.757602
2141,2021-12-31-02:18:37,4,2,2.049038
2142,2021-12-31-02:18:39,2,0,2.124088
2143,2021-12-31-02:18:42,0,5,2.240365
2144,2021-12-31-02:18:45,5,6,3.580024
2145,2021-12-31-02:18:49,6,3,4.082776
2146,2021-12-31-02:18:53,3,2,3.161886
2147,2021-12-31-02:18:56,2,6,3.573564
2148,2021-12-31-02:19:00,6,3,4.055200
2149,2021-12-31-02:19:03,3,5,2.657062
2150,2021-12-31-02:19:06,5,7,3.285589
2151,2021-12-31-02:19:11,7,6,4.628505
2152,2021-12-31-02:19:15,6,4,4.004134
2153,2021-12-31-02:19:17,4,2,2.395659
2154,2021-12-31-02:19:20,2,3,3.003499
2155,2021-12-31-02:19:23,3,1,2.407167
2156,2021-12-31-02:19:27,1,6,4.076742
2157,2021-12-31-02:19:31,6,0,3.983705
2158,2021-12-31-02:19:33,0,4,1.983402
2159,2021-12-31-02:19:35,4,0,2.146038
2160,2021-12-31-02:19:37,0,7,2.342585
2161,2021-12-31-02:19:40,7,3,2.565321
2162,2021-12-31-02:19:43,3,2,3.229034
2163,2021-12-31-02:19:45,2,5,2.013893
2164,2021-12-31-02:19:47,5,2,2.085697
2165,2021-12-31-02:19:49,2,0,2.424238
2166,2021-12-31-02:19:51,0,1,1.408355
2167,2021-12-31-02:19:52,1,0,1.577251
2168,2021-12-31-02:19:55,0,7,2.347177
2169,2021-12-31-02:19:59,7,6,4.653639
2170,2021-12-31-02:20:04,6,7,4.704834
2171,2021-12-31-02:20:09,7,6,4.557603
2172,2021-12-31-02:20:13,6,3,4.078376
2173,2021-12-31-02:20:15,3,1,2.504682
2174,2021-12-31-02:20:19,1,6,4.055967
2175,2021-12-31-02:20:23,6,3,4.173881
2176,2021-12-31-02:20:27,3,2,3.230710
2177,2021-12-31-02:20:30,2,3,3.285837
2178,2021-12-31-02:20:34,3,6,4.253875
2179,2021-12-31-02:20:38,6,1,4.172867
2180,2021-12-31-02:20:41,1,7,2.118295
2181,2021-12-31-02:20:43,7,3,2.618268
2182,2021-12-31-02:20:46,3,4,2.657594
2183,2021-12-31-02:20:50,4,6,3.923807
2184,2021-12-31-02:20:54,6,0,3.998521
2185,2021-12-31-02:20:57,0,5,2.897756
2186,2021-12-31-02:20:59,5,3,2.551927
2187,2021-12-31-02:21:03,3,2,3.262472
2188,2021-12-31-02:21:05,2,1,2.692384
2189,2021-12-31-02:21:08,1,5,2.557303
2190,2021-12-31-02:21:10,5,1,2.256753
2191,2021-12-31-02:21:12,1,5,2.406094
2192,2021-12-31-02:21:15,5,3,2.597739
2193,2021-12-31-02:21:18,3,0,2.789594
2194,2021-12-31-02:21:21,0,3,2.731876
2195,2021-12-31-02:21:23,3,0,2.807439
2196,2021-12-31-02:21:25,0,1,1.725284
2197,2021-12-31-02:21:28,1,3,2.614477
2198,2021-12-31-02:21:32,3,6,4.107546
2199,2021-12-31-02:21:36,6,3,4.131161
2200,2021-12-31-02:21:40,3,6,4.530791
2201,2021-12-31-02:21:45,6,7,4.456010
2202,2021-12-31-02:21:49,7,6,4.501512
2203,2021-12-31-02:21:54,6,3,4.178257
2204,2021-12-31-02:21:58,3,6,4.048532
2205,2021-12-31-02:22:02,6,0,3.928014
2206,2021-12-31-02:22:04,0,5,2.546489
2207,2021-12-31-02:22:08,5,6,3.590325
2208,2021-12-31-02:22:12,6,0,3.966701
2209,2021-12-31-02:22:13,0,1,1.396205
2210,2021-12-31-02:22:15,1,7,2.356312
2211,2021-12-31-02:22:18,7,4,2.729492
2212,2021-12-31-02:22:22,4,6,3.955133
2213,2021-12-31-02:22:26,6,2,3.694697
2214,2021-12-31-02:22:29,2,7,3.062794
2215,2021-12-31-02:22:31,7,0,2.604906
2216,2021-12-31-02:22:34,0,3,2.679356
2217,2021-12-31-02:22:37,3,1,2.639211
2218,2021-12-31-02:22:39,1,7,2.145261
2219,2021-12-31-02:22:41,7,4,2.202747
2220,2021-12-31-02:22:45,4,6,3.949163
2221,2021-12-31-02:22:49,6,0,3.794259
2222,2021-12-31-02:22:51,0,2,2.119120
2223,2021-12-31-02:22:54,2,1,2.569720
2224,2021-12-31-02:22:55,1,0,1.374705
2225,2021-12-31-02:22:57,0,1,1.781140
2226,2021-12-31-02:22:59,1,2,2.598631
2227,2021-12-31-02:23:02,2,4,2.496219
2228,2021-12-31-02:23:04,4,2,2.191358
2229,2021-12-31-02:23:06,2,0,2.360803
2230,2021-12-31-02:23:09,0,5,2.177464
2231,2021-12-31-02:23:11,5,4,2.302300
2232,2021-12-31-02:23:13,4,7,2.254942
2233,2021-12-31-02:23:16,7,0,2.475023
2234,2021-12-31-02:23:20,0,6,4.232803
2235,2021-12-31-02:23:24,6,0,3.983625
2236,2021-12-31-02:23:26,0,5,2.429845
2237,2021-12-31-02:23:29,5,3,2.739683
2238,2021-12-31-02:23:32,3,1,2.905279
2239,2021-12-31-02:23:34,1,0,1.600006
2240,2021-12-31-02:23:36,0,4,2.222512
2241,2021-12-31-02:23:38,4,5,2.293168
2242,2021-12-31-02:23:40,5,0,2.166807
2243,2021-12-31-02:23:42,0,4,1.887646
2244,2021-12-31-02:23:44,4,2,2.210610
2245,2021-12-31-02:23:48,2,6,3.764716
2246,2021-12-31-02:23:52,6,2,3.720197
2247,2021-12-31-02:23:54,2,4,2.472079
2248,2021-12-31-02:23:58,4,6,4.121128
2249,2021-12-31-02:24:03,6,0,4.187729
2250,2021-12-31-02:24:05,0,2,2.363123
2251,2021-12-31-02:24:07,2,0,2.291702
2252,2021-12-31-02:24:10,0,3,3.111361
2253,2021-12-31-02:24:13,3,5,2.683336
2254,2021-12-31-02:24:15,5,2,2.108248
2255,2021-12-31-02:24:19,2,6,3.551619
2256,2021-12-31-02:24:23,6,0,3.860345
2257,2021-12-31-02:24:25,0,4,2.213600
2258,2021-12-31-02:24:27,4,2,2.358331
2259,2021-12-31-02:24:30,2,3,3.039433
2260,2021-12-31-02:24:33,3,0,2.938346
2261,2021-12-31-02:24:36,0,3,2.888241
2262,2021-12-31-02:24:39,3,4,2.788750
2263,2021-12-31-02:24:41,4,1,1.759430
2264,2021-12-31-02:24:43,1,5,2.538117
2265,2021-12-31-02:24:45,5,4,2.383418
2266,2021-12-31-02:24:48,4,2,2.350791
2267,2021-12-31-02:24:50,2,4,2.151628
2268,2021-12-31-02:24:52,4,1,1.879565
2269,2021-12-31-02:24:54,1,0,1.728708
